
180,1000,-2.2003,3.66678,5.02639,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
181,1000,-2.2003,3.6609,5.01831,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
182,1000,-2.2003,3.65501,5.01023,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
183,1000,-2.2003,3.64912,5.00214,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
184,1000,-2.2003,3.64323,4.99406,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
185,1000,-2.2003,3.63735,4.98598,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
186,1000,-2.2003,3.63146,4.97789,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,177,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,177,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,177
187,1000,-2.2003,3.62557,4.96981,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,0,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,0,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,0
188,1000,-2.2003,3.61968,4.96173,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
189,1000,-2.2003,3.6138,4.95364,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
190,1000,-2.2003,3.60791,4.94556,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
191,1000,-2.2003,3.60202,4.93748,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
192,1000,-2.2003,3.59613,4.9294,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
193,1000,-2.2003,3.59025,4.92131,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
194,1000,-2.2003,3.58436,4.91323,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
195,1000,-2.2003,3.57847,4.90515,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
196,1000,-2.2003,3.57258,4.89706,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
197,1000,-2.2003,3.5667,4.88898,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,188,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,188,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,188
198,1000,-2.2003,3.56081,4.8809,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,0,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,0,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,0
199,1000,-2.2003,3.55492,4.87281,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
200,1000,-2.2003,3.54904,4.86473,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
201,1000,-2.2003,3.54315,4.85665,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
202,1000,-2.2003,3.53726,4.84856,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
203,1000,-2.2003,3.53137,4.84048,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
204,1000,-2.2003,3.52549,4.8324,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
205,1000,-2.2003,3.5196,4.82431,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
206,1000,-2.2003,3.51371,4.81623,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
207,1000,-2.2003,3.50782,4.80815,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
208,1000,-2.2003,3.50194,4.80006,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,199,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,199,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,199
209,1000,-2.2003,3.49605,4.79198,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,0,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,0,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,0
210,1000,-2.2003,3.49016,4.7839,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
211,1000,-2.2003,3.48427,4.77581,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
212,1000,-2.2003,3.47839,4.76773,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
213,1000,-2.2003,3.4725,4.75965,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
214,1000,-2.2003,3.46661,4.75156,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
215,1000,-2.2003,3.46072,4.74348,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
216,1000,-2.2003,3.45484,4.7354,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
217,1000,-2.2003,3.44895,4.72732,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
218,1000,-2.2003,3.44306,4.71923,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
219,1000,-2.2003,3.43717,4.71115,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,210,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,210,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,210
220,1000,-2.2003,3.43129,4.70307,0,0,0,0,0,0,0,0,12,1,1001,-2.54955,4.61134,5.26456,0,0,0,0,0,0,0,0,10,0,1002,3.0662,5.14785,4.98696,0,0,0,0,0,0,0,0,10,0,1003,0.204469,5.15025,5.25378,0,0,0,0,0,0,0,0,10,0
